"No.","Time","Source","Destination","Protocol","Length","Info"
"290","0.328310","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"291","0.329446","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"292","0.330582","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"293","0.331718","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"294","0.332854","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"295","0.333990","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"296","0.335126","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"297","0.336262","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"298","0.337398","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"299","0.338534","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"300","0.339670","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"301","0.340806","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"302","0.341942","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"303","0.343078","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"304","0.344214","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"305","0.345350","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"306","0.346486","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"307","0.347623","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"308","0.348759","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"309","0.349895","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"310","0.351031","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"311","0.352167","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"312","0.353303","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"313","0.354439","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"314","0.355575","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"315","0.356711","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"316","0.357847","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"317","0.358983","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"318","0.360119","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"319","0.361255","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"320","0.362391","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"321","0.363527","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"322","0.364663","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"323","0.365799","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"324","0.366935","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"325","0.368071","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"326","0.369207","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"327","0.370343","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"328","0.371479","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"329","0.372615","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"330","0.373751","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"331","0.374887","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"332","0.376023","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"333","0.377159","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"334","0.378295","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"335","0.379431","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"336","0.380567","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"337","0.381703","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"338","0.382839","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"339","0.383975","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"340","0.385111","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"341","0.386247","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"342","0.387383","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"343","0.388519","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"344","0.389655","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"345","0.390791","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"346","0.391927","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"347","0.393063","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"348","0.394199","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"349","0.395335","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"350","0.396471","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"351","0.397607","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"352","0.398743","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"353","0.399879","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"354","0.401015","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"355","0.402151","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"356","0.403287","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"357","0.404423","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"358","0.405560","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"359","0.406696","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"360","0.407832","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"361","0.408968","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"362","0.410104","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"363","0.411240","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"364","0.412376","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"365","0.413512","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"366","0.414648","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"367","0.415784","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"368","0.416920","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"369","0.418056","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"370","0.419192","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"371","0.420328","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"372","0.421464","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"373","0.422600","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"374","0.423736","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"375","0.424872","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"376","0.426008","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"377","0.427144","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"378","0.428280","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"379","0.429416","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"380","0.430552","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"381","0.431688","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"382","0.432824","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"383","0.433960","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"384","0.435096","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"385","0.436232","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"386","0.437368","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"387","0.438504","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"388","0.439640","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"389","0.440776","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"390","0.441912","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"391","0.443048","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"392","0.444184","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"393","0.445320","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"394","0.446456","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"395","0.447592","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"396","0.448728","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"397","0.449864","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"398","0.451000","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"399","0.452136","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"400","0.453272","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"401","0.454408","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"402","0.455544","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"403","0.456680","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"404","0.457816","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"405","0.458952","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"406","0.460088","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"407","0.461224","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"408","0.462361","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"409","0.463497","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"410","0.464633","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"411","0.465769","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"412","0.466905","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"413","0.468041","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"414","0.469177","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"415","0.470313","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"416","0.471449","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"417","0.472585","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"418","0.473721","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"419","0.474857","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"420","0.475993","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"421","0.477129","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"422","0.478265","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"423","0.479401","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"424","0.480537","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"425","0.481673","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"426","0.482809","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"427","0.483945","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"428","0.485081","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"429","0.486217","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"430","0.487353","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"431","0.488489","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"432","0.489625","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"433","0.490761","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"434","0.491897","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"435","0.493033","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"436","0.494169","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"437","0.495305","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"438","0.496441","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"439","0.497577","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"440","0.498713","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"441","0.499849","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"442","0.500985","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"443","0.502121","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"444","0.503257","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"445","0.504393","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"446","0.505529","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"447","0.506665","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"448","0.507801","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"449","0.508937","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"450","0.510073","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"451","0.511209","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"452","0.512345","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"453","0.513481","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"454","0.514617","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"455","0.515753","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"456","0.516889","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"457","0.518025","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"458","0.519162","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"459","0.520298","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"460","0.521434","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"461","0.522570","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"462","0.523706","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"463","0.524842","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"464","0.525978","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"465","0.527114","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"466","0.528250","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"467","0.529386","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"468","0.530522","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"469","0.531658","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"470","0.532794","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"471","0.533930","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"472","0.535066","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"473","0.536202","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"474","0.537338","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"475","0.538474","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"476","0.539610","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"477","0.540746","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"478","0.541882","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"479","0.543018","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"480","0.544154","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"481","0.545290","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"482","0.546426","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"483","0.547562","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"484","0.548698","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"485","0.549834","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"486","0.550970","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"487","0.552106","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"488","0.553242","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"489","0.554378","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"490","0.555514","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"491","0.556650","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"492","0.557786","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"493","0.558922","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"494","0.560058","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"495","0.561194","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"496","0.562330","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"497","0.563466","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"498","0.564602","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"499","0.565738","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"500","0.566874","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"501","0.568010","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"502","0.569146","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"503","0.570282","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"504","0.571418","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"505","0.572554","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"506","0.573690","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"507","0.574826","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"508","0.575962","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"509","0.577099","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"510","0.578235","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"511","0.579371","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"512","0.580507","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"513","0.581643","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"514","0.582779","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"515","0.583915","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"516","0.585051","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"517","0.586187","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"518","0.587323","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"519","0.588459","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"520","0.589595","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"521","0.590731","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"522","0.591867","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"523","0.593003","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"524","0.594139","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"525","0.595275","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"526","0.596411","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"527","0.597547","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"528","0.598683","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"529","0.599819","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"530","0.600955","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"531","0.602091","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"532","0.603227","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"533","0.604363","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"534","0.605499","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"535","0.606635","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"536","0.607771","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"537","0.608907","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"538","0.610043","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"539","0.611179","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"540","0.612315","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"541","0.613451","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"542","0.614587","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"543","0.615723","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"544","0.616859","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"545","0.617995","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"546","0.619131","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"547","0.620267","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"548","0.621403","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"549","0.622539","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"550","0.623675","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"551","0.624811","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"552","0.625947","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"553","0.627083","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"554","0.628219","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"555","0.629355","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"556","0.630491","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"557","0.631627","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"558","0.632763","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"559","0.633900","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"560","0.635036","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"561","0.636172","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"562","0.637308","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"563","0.638444","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"564","0.639580","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"565","0.640716","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"566","0.641852","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"567","0.642988","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"568","0.644124","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"569","0.645260","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"570","0.646396","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"571","0.647532","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"572","0.648668","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"573","0.649804","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"574","0.650940","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"575","0.652076","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"576","0.653212","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"577","0.654348","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"578","0.655484","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"579","0.656620","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
"580","0.657756","192.85.1.2","192.0.0.1","MEMCACHE","1400","MEMCACHE Continuation"
